rebpower/R22/Reb2/heater/IbefLDO 3.95 381.886 251.26 -1 9732 45.514
rebpower/R22/Reb2/heater/VaftLDO 11.7197 11.7524 11.745 -1 9315 0.00228008
rebpower/R22/Reb2/heater/VaftSwch 11.508 11.796 11.6634 -1 7744 0.0591046
rebpower/R22/Reb2/heater/VbefLDO 12.25 13.225 12.2986 -1 10663 0.0440906
rebpower/R22/Reb2/hvbias/IbefSwch 0 0.079065 0.0755999 -1 7744 0.0125174
rebpower/R22/Reb2/hvbias/VbefSwch 0.15 50.05 48.5461 -1 7744 8.02397
rebpower/R23/Reb0/OD/IaftLDO 71.7068 72.6922 72.1316 -1 7739 0.0980981
rebpower/R23/Reb0/OD/IbefLDO 73.9808 76.3306 75.1902 -1 7775 0.111033
rebpower/R23/Reb0/OD/VaftLDO 38.831 38.8722 38.8501 -1 8975 0.00542559
rebpower/R23/Reb0/OD/VaftLDO2 39.175 39.175 39.175 -1 7740 7.10543e-15
rebpower/R23/Reb0/OD/VaftSwch 39.14 39.1606 39.1493 -1 32082 0.0102535
rebpower/R23/Reb0/OD/VbefLDO 40.5 40.525 40.5109 -1 28328 0.0123966
rebpower/R23/Reb0/Power 13.7912 24.1071 17.2189 -1 10080 0.878455
rebpower/R23/Reb0/analog/IaftLDO 535.068 651.3 601.895 -1 11372 32.7621
rebpower/R23/Reb0/analog/IbefLDO 563.06 639.2 615.307 -1 8941 26.4448
rebpower/R23/Reb0/analog/VaftLDO 8.2896 8.29312 8.28965 -1 7742 0.000416586
rebpower/R23/Reb0/analog/VaftSwch 8.3631 8.4424 8.40728 -1 21935 0.010027
rebpower/R23/Reb0/analog/VbefLDO 8.95 8.975 8.975 -1 7745 0.000284054
rebpower/R23/Reb0/clockhi/IaftLDO 38.08 209.1 51.8545 -1 10076 9.51844
rebpower/R23/Reb0/clockhi/IbefLDO 100.172 372.09 130.673 -1 8898 20.5853
rebpower/R23/Reb0/clockhi/VaftLDO 15.3663 15.3729 15.3728 -1 7800 0.000431504
rebpower/R23/Reb0/clockhi/VaftSwch 15.372 15.492 15.4397 -1 21075 0.0158123
rebpower/R23/Reb0/clockhi/VbefLDO 16.025 16.225 16.1535 -1 7850 0.0122994
rebpower/R23/Reb0/clocklo/IaftLDO 40.125 238.5 56.5759 -1 8907 13.1974
rebpower/R23/Reb0/clocklo/IbefLDO 40.875 239.875 57.4056 -1 8917 14.1185
rebpower/R23/Reb0/clocklo/VaftLDO 0.21472 0.55264 0.52002 -1 8830 0.0606521
rebpower/R23/Reb0/clocklo/VaftLDO2 13.5935 14.1384 13.7907 -1 9420 0.0689719
rebpower/R23/Reb0/clocklo/VaftSwch 9.10459 19.7016 14.026 -1 8217 0.269928
rebpower/R23/Reb0/clocklo/VbefLDO 14.2 14.375 14.3245 -1 7865 0.00702431
rebpower/R23/Reb0/digital/IaftLDO 478.458 984.896 676.061 -1 16657 110.574
rebpower/R23/Reb0/digital/IbefLDO 616.42 728.63 634.395 -1 31169 19.0333
rebpower/R23/Reb0/digital/VaftLDO 6.05792 6.06144 6.06011 -1 7746 0.00170715
rebpower/R23/Reb0/digital/VaftSwch 5.9475 6.07255 6.02513 -1 13710 0.0187571
rebpower/R23/Reb0/digital/VbefLDO 6.375 6.775 6.39498 -1 8894 0.0115755
rebpower/R23/Reb0/heater/IaftLDO 6.291 719.97 250.719 -1 11946 252.723
rebpower/R23/Reb0/heater/IbefLDO 3.318 383.782 215.308 -1 10070 69.618
rebpower/R23/Reb0/heater/VaftLDO 11.5496 11.8178 11.8065 -1 7916 0.0257751
rebpower/R23/Reb0/heater/VaftSwch 11.304 12.036 11.8373 -1 8207 0.11969
rebpower/R23/Reb0/heater/VbefLDO 12.225 13.15 12.3168 -1 8865 0.186557
rebpower/R23/Reb0/hvbias/IbefSwch 0 0.078312 0.0751366 -1 7748 0.0121067
rebpower/R23/Reb0/hvbias/VbefSwch 0.125 50.075 48.5913 -1 7748 7.83166
rebpower/R23/Reb1/OD/IaftLDO 72.3132 73.2986 72.8059 -1 8511 0.0969312
rebpower/R23/Reb1/OD/IbefLDO 74.7388 75.7242 75.29 -1 9534 0.0989009
rebpower/R23/Reb1/OD/VaftLDO 38.3572 38.3778 38.3575 -1 7749 0.00243689
rebpower/R23/Reb1/OD/VaftLDO2 38.675 38.7 38.6768 -1 8443 0.00651633
rebpower/R23/Reb1/OD/VaftSwch 38.419 38.419 38.419 -1 7749 1.42109e-14
rebpower/R23/Reb1/OD/VbefLDO 40.5 40.525 40.5207 -1 7750 0.0094092
rebpower/R23/Reb1/Power 13.5434 20.9342 14.8402 -1 7804 0.409279
rebpower/R23/Reb1/analog/IaftLDO 523.044 647.292 585.819 -1 11734 32.0891
rebpower/R23/Reb1/analog/IbefLDO 557.89 634.97 610.114 -1 8953 26.2875
rebpower/R23/Reb1/analog/VaftLDO 8.36704 8.37056 8.36725 -1 8709 0.000839285
rebpower/R23/Reb1/analog/VaftSwch 8.3936 8.4668 8.43257 -1 11151 0.0104325
rebpower/R23/Reb1/analog/VbefLDO 8.95 8.975 8.97494 -1 7785 0.00126551
rebpower/R23/Reb1/clockhi/IaftLDO 39.78 201.28 53.0835 -1 10140 8.69424
rebpower/R23/Reb1/clockhi/IbefLDO 95.432 358.028 124.518 -1 8907 19.0741
rebpower/R23/Reb1/clockhi/VaftLDO 15.458 15.4646 15.4593 -1 7752 0.00263733
rebpower/R23/Reb1/clockhi/VaftSwch 15.408 15.522 15.4615 -1 36399 0.0140116
rebpower/R23/Reb1/clockhi/VbefLDO 16.15 16.375 16.3033 -1 7889 0.0132756
rebpower/R23/Reb1/clocklo/IaftLDO 39.375 235 56.168 -1 7796 12.8199
rebpower/R23/Reb1/clocklo/IbefLDO 40 241.625 58.0274 -1 7784 11.9881
rebpower/R23/Reb1/clocklo/VaftLDO 0.20768 0.616 0.544617 -1 8911 0.0704679
rebpower/R23/Reb1/clocklo/VaftLDO2 13.5868 14.1888 13.8027 -1 9475 0.0735904
rebpower/R23/Reb1/clocklo/VaftSwch 8.2416 20.3279 14.1843 -1 8121 0.513746
rebpower/R23/Reb1/clocklo/VbefLDO 14.225 14.4 14.3532 -1 7866 0.0116281
rebpower/R23/Reb1/digital/IaftLDO 500.842 857.587 650.985 -1 13185 65.026
rebpower/R23/Reb1/digital/IbefLDO 634.06 749.7 664.304 -1 7773 36.573
rebpower/R23/Reb1/digital/VaftLDO 6.06496 6.06848 6.06815 -1 7755 0.00101964
rebpower/R23/Reb1/digital/VaftSwch 5.9963 6.0878 6.04666 -1 24705 0.0120148
rebpower/R23/Reb1/digital/VbefLDO 6.35 6.4 6.37398 -1 7761 0.00499687
rebpower/R23/Reb1/heater/IaftLDO 5.592 12.582 9.19166 -1 31257 0.880844
rebpower/R23/Reb1/heater/IbefLDO 3.634 3.792 3.63412 -1 7767 0.00438973
rebpower/R23/Reb1/heater/VaftLDO 11.7458 11.7524 11.7523 -1 7755 0.000870753
rebpower/R23/Reb1/heater/VaftSwch 11.73 11.826 11.7794 -1 34271 0.0127646
rebpower/R23/Reb1/heater/VbefLDO 13.375 13.375 13.375 -1 7755 0
rebpower/R23/Reb1/hvbias/IbefSwch 0 0.079065 0.0760997 -1 7755 0.0123397
rebpower/R23/Reb1/hvbias/VbefSwch 0.15 50.075 48.5679 -1 7755 7.87591
rebpower/R23/Reb2/OD/IaftLDO 72.6164 73.526 73.0795 -1 7785 0.108274
rebpower/R23/Reb2/OD/IbefLDO 75.2694 76.2548 75.7688 -1 7775 0.0985875
rebpower/R23/Reb2/OD/VaftLDO 38.8928 38.9134 38.9106 -1 10287 0.00707411
rebpower/R23/Reb2/OD/VaftLDO2 39 39 39 -1 7755 0
rebpower/R23/Reb2/OD/VaftSwch 39.1194 39.14 39.1202 -1 7755 0.00392778
rebpower/R23/Reb2/OD/VbefLDO 40.55 40.575 40.5699 -1 8917 0.0100946
rebpower/R23/Reb2/Power 13.7543 24.108 17.3674 -1 9538 0.88136
rebpower/R23/Reb2/analog/IaftLDO 539.076 655.308 597.748 -1 13119 33.092
rebpower/R23/Reb2/analog/IbefLDO 565.41 642.49 616.869 -1 8933 25.9729
rebpower/R23/Reb2/analog/VaftLDO 8.35648 8.36 8.35662 -1 7755 0.000689563
rebpower/R23/Reb2/analog/VaftSwch 8.38445 8.46375 8.42722 -1 17587 0.0102597
rebpower/R23/Reb2/analog/VbefLDO 9.025 9.05 9.03289 -1 12788 0.0116182
rebpower/R23/Reb2/clockhi/IaftLDO 38.08 202.64 54.4054 -1 8865 8.11396
rebpower/R23/Reb2/clockhi/IbefLDO 98.75 373.196 128.251 -1 8892 16.3409
rebpower/R23/Reb2/clockhi/VaftLDO 15.3008 15.5038 15.4028 -1 31877 0.00728789
rebpower/R23/Reb2/clockhi/VaftSwch 15.354 15.498 15.4399 -1 10241 0.0158537
rebpower/R23/Reb2/clockhi/VbefLDO 16.275 16.725 16.4036 -1 7870 0.0123435
rebpower/R23/Reb2/clocklo/IaftLDO 40.25 242.125 56.8299 -1 7756 9.27359
rebpower/R23/Reb2/clocklo/IbefLDO 40.875 243.875 56.7324 -1 8908 9.4983
rebpower/R23/Reb2/clocklo/VaftLDO 0.18304 0.67232 0.59899 -1 8903 0.0781921
rebpower/R23/Reb2/clocklo/VaftLDO2 13.5164 14.1638 13.735 -1 9419 0.0839081
rebpower/R23/Reb2/clocklo/VaftSwch 7.70721 21.7627 14.0708 -1 7767 0.259714
rebpower/R23/Reb2/clocklo/VbefLDO 14.175 14.375 14.3284 -1 7847 0.0124796
rebpower/R23/Reb2/digital/IaftLDO 514.832 833.804 658.256 -1 20641 62.6731
rebpower/R23/Reb2/digital/IbefLDO 643.37 751.66 670.375 -1 7756 32.8449
rebpower/R23/Reb2/digital/VaftLDO 6.05792 6.06496 6.06202 -1 7840 0.00136508
rebpower/R23/Reb2/digital/VaftSwch 5.95665 6.0451 6.00586 -1 11282 0.0136641
rebpower/R23/Reb2/digital/VbefLDO 6.35 6.375 6.36991 -1 8895 0.0100689
rebpower/R23/Reb2/heater/IaftLDO 6.99 717.873 246.258 -1 10604 249.435
rebpower/R23/Reb2/heater/IbefLDO 4.424 379.674 214.316 -1 10120 68.1555
rebpower/R23/Reb2/heater/VaftLDO 11.5823 11.7131 11.7049 -1 7897 0.0145622
rebpower/R23/Reb2/heater/VaftSwch 11.346 11.85 11.7238 -1 8078 0.0742728
rebpower/R23/Reb2/heater/VbefLDO 12.3 13.1 12.3719 -1 8634 0.165324
rebpower/R23/Reb2/hvbias/IbefSwch 0 0.079065 0.0761137 -1 7756 0.0123686
rebpower/R23/Reb2/hvbias/VbefSwch 0.15 50.125 48.6028 -1 7756 7.89352
rebpower/R24/Reb0/OD/IaftLDO 74.5872 75.3452 74.9245 -1 7756 0.080856
rebpower/R24/Reb0/OD/IbefLDO 77.4676 78.3014 77.8756 -1 7756 0.0776779
rebpower/R24/Reb0/OD/VaftLDO 39.552 39.5726 39.5726 -1 7756 0.000661255
rebpower/R24/Reb0/OD/VaftLDO2 39.2 39.2 39.2 -1 7756 7.10543e-15
rebpower/R24/Reb0/OD/VaftSwch 39.14 39.1606 39.1602 -1 7756 0.00270381
rebpower/R24/Reb0/OD/VbefLDO 40.55 40.55 40.55 -1 7756 0
rebpower/R24/Reb0/Power 14.2267 24.2018 16.997 -1 10606 0.943972
rebpower/R24/Reb0/analog/IaftLDO 527.052 637.272 589.315 -1 11332 32.7315
rebpower/R24/Reb0/analog/IbefLDO 544.73 619.46 597.183 -1 8953 26.3112
rebpower/R24/Reb0/analog/VaftLDO 8.35648 8.36352 8.3605 -1 7757 0.00123019
rebpower/R24/Reb0/analog/VaftSwch 8.40885 8.4973 8.45597 -1 31169 0.00986243
rebpower/R24/Reb0/analog/VbefLDO 9.05 9.05 9.05 -1 7758 3.55271e-15
rebpower/R24/Reb0/clockhi/IaftLDO 38.76 204 55.1106 -1 8822 8.49258
rebpower/R24/Reb0/clockhi/IbefLDO 98.75 381.254 132.806 -1 7834 22.3001
rebpower/R24/Reb0/clockhi/VaftLDO 15.4056 15.6087 15.505 -1 7759 0.00301387
rebpower/R24/Reb0/clockhi/VaftSwch 15.492 15.636 15.5589 -1 11595 0.0177595
rebpower/R24/Reb0/clockhi/VbefLDO 16.125 16.35 16.2785 -1 7868 0.012842
rebpower/R24/Reb0/clocklo/IaftLDO 40.25 243.125 56.4647 -1 8936 12.43
rebpower/R24/Reb0/clocklo/IbefLDO 41.125 245.125 58.0564 -1 7803 13.0948
rebpower/R24/Reb0/clocklo/VaftLDO 0.2112 0.69344 0.6768 -1 7910 0.0380409
rebpower/R24/Reb0/clocklo/VaftLDO2 13.3101 14.2353 13.7016 -1 9015 0.02863
rebpower/R24/Reb0/clocklo/VaftSwch 6.94712 22.283 14.1376 -1 7923 0.558062
rebpower/R24/Reb0/clocklo/VbefLDO 14.25 14.425 14.3991 -1 7893 0.00954735
rebpower/R24/Reb0/digital/IaftLDO 491.049 821.213 666.183 -1 12339 76.3087
rebpower/R24/Reb0/digital/IbefLDO 636.51 746.27 665.171 -1 7827 35.3673
rebpower/R24/Reb0/digital/VaftLDO 6.09312 6.09664 6.09609 -1 7761 0.00127522
rebpower/R24/Reb0/digital/VaftSwch 5.9963 6.10915 6.06218 -1 23617 0.0138918
rebpower/R24/Reb0/digital/VbefLDO 6.35 6.375 6.37097 -1 7762 0.00919515
rebpower/R24/Reb0/heater/IaftLDO 6.99 681.525 219.948 -1 12685 208.994
rebpower/R24/Reb0/heater/IbefLDO 3.634 357.554 175.384 -1 10070 79.4084
rebpower/R24/Reb0/heater/VaftLDO 11.7262 11.7851 11.7778 -1 10621 0.00823707
rebpower/R24/Reb0/heater/VaftSwch 11.664 12.072 11.8923 -1 31167 0.084346
rebpower/R24/Reb0/heater/VbefLDO 12.175 13.275 12.3599 -1 8912 0.363465
rebpower/R24/Reb0/hvbias/IbefSwch 0 0.082077 0.0746017 -1 7764 0.0123371
rebpower/R24/Reb0/hvbias/VbefSwch 0.1 50.075 48.5574 -1 7764 8.03156
rebpower/R24/Reb1/OD/IaftLDO 75.1178 75.9516 75.4639 -1 7764 0.090122
rebpower/R24/Reb1/OD/IbefLDO 77.6192 79.8932 78.6929 -1 8981 0.101846
rebpower/R24/Reb1/OD/VaftLDO 39.6756 39.6962 39.6933 -1 7765 0.0071311
rebpower/R24/Reb1/OD/VaftLDO2 39.35 39.35 39.35 -1 7765 0
rebpower/R24/Reb1/OD/VaftSwch 38.728 38.728 38.728 -1 7765 7.10543e-15
rebpower/R24/Reb1/OD/VbefLDO 40.5 40.525 40.5175 -1 7765 0.011443
rebpower/R24/Reb1/Power 13.7304 20.8997 15.0034 -1 7796 0.443467
rebpower/R24/Reb1/analog/IaftLDO 539.076 655.308 611.672 -1 9472 29.376
rebpower/R24/Reb1/analog/IbefLDO 556.48 631.68 607.134 -1 10222 30.6562
rebpower/R24/Reb1/analog/VaftLDO 8.33536 8.44448 8.38859 -1 7766 0.00179799
rebpower/R24/Reb1/analog/VaftSwch 8.3692 8.45765 8.41507 -1 8080 0.00996674
rebpower/R24/Reb1/analog/VbefLDO 9 9.025 9.00002 -1 7775 0.000633775
rebpower/R24/Reb1/clockhi/IaftLDO 37.4 198.9 49.3318 -1 12549 10.6181
rebpower/R24/Reb1/clockhi/IbefLDO 94.484 369.246 123.57 -1 8962 20.1481
rebpower/R24/Reb1/clockhi/VaftLDO 15.4383 15.4449 15.4447 -1 7767 0.00111033
rebpower/R24/Reb1/clockhi/VaftSwch 15.438 15.564 15.5104 -1 13238 0.0181669
rebpower/R24/Reb1/clockhi/VbefLDO 16.15 16.35 16.3035 -1 7865 0.0119116
rebpower/R24/Reb1/clocklo/IaftLDO 39.125 246.125 55.407 -1 8957 13.5049
rebpower/R24/Reb1/clocklo/IbefLDO 40.625 252.75 57.1054 -1 8946 13.6076
rebpower/R24/Reb1/clocklo/VaftLDO 0.20768 0.67232 0.610782 -1 8943 0.0776762
rebpower/R24/Reb1/clocklo/VaftLDO2 13.4699 14.0888 13.6504 -1 9428 0.0855875
rebpower/R24/Reb1/clocklo/VaftSwch 7.50038 21.2115 13.948 -1 9663 0.37922
rebpower/R24/Reb1/clocklo/VbefLDO 14.15 14.3 14.25 -1 7779 0.00190142
rebpower/R24/Reb1/digital/IaftLDO 492.448 828.208 639.376 -1 23482 60.9175
rebpower/R24/Reb1/digital/IbefLDO 627.69 704.13 651.143 -1 7770 21.0103
rebpower/R24/Reb1/digital/VaftLDO 6.05792 6.06144 6.06142 -1 7770 0.000255021
rebpower/R24/Reb1/digital/VaftSwch 5.98105 6.0878 6.03684 -1 8853 0.0135623
rebpower/R24/Reb1/digital/VbefLDO 6.375 6.4 6.39536 -1 7770 0.0097219
rebpower/R24/Reb1/heater/IaftLDO 5.592 13.281 9.20516 -1 32655 0.969005
rebpower/R24/Reb1/heater/IbefLDO 3.634 3.634 3.634 -1 7771 4.44089e-16
rebpower/R24/Reb1/heater/VaftLDO 11.8309 11.8374 11.834 -1 7771 0.0032678
rebpower/R24/Reb1/heater/VaftSwch 11.778 11.886 11.8307 -1 10983 0.0151071
rebpower/R24/Reb1/heater/VbefLDO 13.3 13.3 13.3 -1 7772 3.55271e-15
rebpower/R24/Reb1/hvbias/IbefSwch 0 0.08283 0.0752757 -1 7772 0.0125949
rebpower/R24/Reb1/hvbias/VbefSwch 0.125 50.3 48.5223 -1 7772 8.10369
rebpower/R24/Reb2/OD/IaftLDO 74.5872 75.421 74.9323 -1 7772 0.0899358
rebpower/R24/Reb2/OD/IbefLDO 77.4676 78.3014 77.8924 -1 8899 0.0957632
rebpower/R24/Reb2/OD/VaftLDO 38.6662 38.6868 38.6673 -1 7772 0.00454075
rebpower/R24/Reb2/OD/VaftLDO2 38.9 38.9 38.9 -1 7772 7.10543e-15
rebpower/R24/Reb2/OD/VaftSwch 39.0164 39.037 39.0166 -1 7772 0.00193236
rebpower/R24/Reb2/OD/VbefLDO 40.8 40.825 40.8249 -1 7772 0.0013871
rebpower/R24/Reb2/Power 13.7773 24.1881 17.0991 -1 10313 0.978677
rebpower/R24/Reb2/analog/IaftLDO 525.048 633.264 585.558 -1 11724 32.1251
rebpower/R24/Reb2/analog/IbefLDO 541.44 616.17 600.054 -1 8628 25.3078
rebpower/R24/Reb2/analog/VaftLDO 8.34944 8.35648 8.35295 -1 7772 0.000182846
rebpower/R24/Reb2/analog/VaftSwch 8.3875 8.47595 8.44291 -1 22095 0.0109198
rebpower/R24/Reb2/analog/VbefLDO 9.075 9.1 9.0802 -1 9007 0.010148
rebpower/R24/Reb2/clockhi/IaftLDO 36.38 191.76 49.5765 -1 10626 8.39252
rebpower/R24/Reb2/clockhi/IbefLDO 98.908 390.102 130.666 -1 7816 19.7558
rebpower/R24/Reb2/clockhi/VaftLDO 15.3663 15.3729 15.3727 -1 7996 0.000806104
rebpower/R24/Reb2/clockhi/VaftSwch 15.348 15.468 15.4069 -1 7806 0.0139065
rebpower/R24/Reb2/clockhi/VbefLDO 16.175 16.425 16.3493 -1 7805 0.00639139
rebpower/R24/Reb2/clocklo/IaftLDO 40 253.25 56.7088 -1 8951 14.5374
rebpower/R24/Reb2/clocklo/IbefLDO 40.625 255.625 57.2069 -1 8949 13.5472
rebpower/R24/Reb2/clocklo/VaftLDO 0.21824 0.6512 0.627119 -1 9476 0.0418058
rebpower/R24/Reb2/clocklo/VaftLDO2 13.4094 14.1068 13.6195 -1 7911 0.0171708
rebpower/R24/Reb2/clocklo/VaftSwch 7.41429 21.1847 13.8737 -1 9933 0.531143
rebpower/R24/Reb2/clocklo/VbefLDO 14.125 14.325 14.2782 -1 7913 0.0133815
rebpower/R24/Reb2/digital/IaftLDO 558.201 856.188 681.565 -1 16112 55.6035
rebpower/R24/Reb2/digital/IbefLDO 660.52 766.85 683.521 -1 7772 35.6503
rebpower/R24/Reb2/digital/VaftLDO 6.1072 6.11424 6.11019 -1 7772 0.0012573
rebpower/R24/Reb2/digital/VaftSwch 5.99935 6.1061 6.05315 -1 18333 0.0130357
rebpower/R24/Reb2/digital/VbefLDO 6.375 6.4 6.39598 -1 7772 0.00918444
rebpower/R24/Reb2/heater/IaftLDO 7.689 689.913 236.698 -1 18502 200.389
rebpower/R24/Reb2/heater/IbefLDO 4.266 374.934 185.931 -1 10199 82.907
rebpower/R24/Reb2/heater/VaftLDO 11.7589 11.7785 11.772 -1 7772 0.000544475
rebpower/R24/Reb2/heater/VaftSwch 11.694 11.994 11.8544 -1 23667 0.0534614
rebpower/R24/Reb2/heater/VbefLDO 12.35 13.2 12.5007 -1 9578 0.257742
rebpower/R24/Reb2/hvbias/IbefSwch 0 0.082077 0.0758834 -1 7772 0.012655
rebpower/R24/Reb2/hvbias/VbefSwch 0.15 50.075 48.5387 -1 7772 8.07636
rebpower/R30/Reb0/OD/IaftLDO 129.391 130.982 130.209 -1 7773 0.150797
rebpower/R30/Reb0/OD/IbefLDO 78.7562 79.7416 79.2598 -1 8958 0.112048
rebpower/R30/Reb0/OD/VaftLDO 38.316 38.3366 38.322 -1 15774 0.0093742
rebpower/R30/Reb0/OD/VaftLDO2 38.85 38.85 38.85 -1 7773 7.10543e-15
rebpower/R30/Reb0/OD/VaftSwch 38.8928 38.9134 38.9123 -1 7773 0.00455125
rebpower/R30/Reb0/OD/VbefLDO 40.75 40.775 40.7747 -1 7773 0.00253871
rebpower/R30/Reb0/Power 14.0453 24.423 17.2349 -1 9903 0.826025
rebpower/R30/Reb0/analog/IaftLDO 541.08 649.296 604.625 -1 10809 31.9222
rebpower/R30/Reb0/analog/IbefLDO 559.3 634.5 610.794 -1 8949 26.3158
rebpower/R30/Reb0/analog/VaftLDO 8.28608 8.2896 8.28641 -1 7773 0.00103184
rebpower/R30/Reb0/analog/VaftSwch 8.32955 8.3997 8.36649 -1 9563 0.0106099
rebpower/R30/Reb0/analog/VbefLDO 9 9.025 9.00585 -1 11114 0.0105862
rebpower/R30/Reb0/clockhi/IaftLDO 38.08 196.86 53.8478 -1 8937 10.1995
rebpower/R30/Reb0/clockhi/IbefLDO 100.33 377.936 133.084 -1 7908 22.2381
rebpower/R30/Reb0/clockhi/VaftLDO 15.4908 15.4973 15.4908 -1 7774 0.000181898
rebpower/R30/Reb0/clockhi/VaftSwch 15.42 15.546 15.4794 -1 25237 0.0145357
rebpower/R30/Reb0/clockhi/VbefLDO 16.25 16.7 16.4047 -1 7808 0.0110829
rebpower/R30/Reb0/clocklo/IaftLDO 40.125 241 56.579 -1 8937 13.2969
rebpower/R30/Reb0/clocklo/IbefLDO 40.875 243.375 57.4107 -1 8938 13.0834
rebpower/R30/Reb0/clocklo/VaftLDO 0.21472 0.57728 0.540545 -1 9384 0.0758948
rebpower/R30/Reb0/clocklo/VaftLDO2 13.5333 14.117 13.7371 -1 9419 0.0745733
rebpower/R30/Reb0/clocklo/VaftSwch 8.81064 20.1646 14.0462 -1 8024 0.276471
rebpower/R30/Reb0/clocklo/VbefLDO 14.15 14.35 14.2993 -1 7897 0.00898473
rebpower/R30/Reb0/digital/IaftLDO 489.65 861.784 667.398 -1 25864 76.9385
rebpower/R30/Reb0/digital/IbefLDO 631.12 709.03 652.258 -1 7777 19.1632
rebpower/R30/Reb0/digital/VaftLDO 6.072 6.07904 6.07553 -1 7777 0.000164434
rebpower/R30/Reb0/digital/VaftSwch 5.96885 6.0695 6.02474 -1 9776 0.0145877
rebpower/R30/Reb0/digital/VbefLDO 6.35 6.375 6.37497 -1 7778 0.000895832
rebpower/R30/Reb0/heater/IaftLDO 6.99 699.699 219.976 -1 8948 227.136
rebpower/R30/Reb0/heater/IbefLDO 3.792 331.01 201.66 -1 9500 61.9696
rebpower/R30/Reb0/heater/VaftLDO 11.6543 11.6674 11.6672 -1 7778 0.00100258
rebpower/R30/Reb0/heater/VaftSwch 11.46 11.736 11.6133 -1 7779 0.0615716
rebpower/R30/Reb0/heater/VbefLDO 12.25 13.575 12.3223 -1 9051 0.143404
rebpower/R30/Reb0/hvbias/IbefSwch 0 0.077559 0.0743077 -1 7779 0.0124712
rebpower/R30/Reb0/hvbias/VbefSwch 0.125 50.075 48.3913 -1 7779 8.07257
rebpower/R30/Reb1/OD/IaftLDO 71.631 72.6164 72.1373 -1 9446 0.106913
rebpower/R30/Reb1/OD/IbefLDO 74.284 75.2694 74.7902 -1 9475 0.103141
rebpower/R30/Reb1/OD/VaftLDO 39.1606 39.1812 39.1766 -1 12920 0.00857369
rebpower/R30/Reb1/OD/VaftLDO2 38.725 38.75 38.7444 -1 7780 0.0104279
rebpower/R30/Reb1/OD/VaftSwch 38.5838 38.6044 38.5839 -1 7840 0.00133368
rebpower/R30/Reb1/OD/VbefLDO 40.7 40.7 40.7 -1 7781 7.10543e-15
rebpower/R30/Reb1/Power 13.4837 20.8952 14.7099 -1 7810 0.491925
rebpower/R30/Reb1/analog/IaftLDO 525.048 641.28 585.136 -1 10867 31.3602
rebpower/R30/Reb1/analog/IbefLDO 552.25 625.57 606.101 -1 8310 25.1078
rebpower/R30/Reb1/analog/VaftLDO 8.3072 8.31776 8.31244 -1 7781 0.00176847
rebpower/R30/Reb1/analog/VaftSwch 8.34785 8.4241 8.38303 -1 11976 0.0109221
rebpower/R30/Reb1/analog/VbefLDO 8.975 9 8.97553 -1 7782 0.00360149
rebpower/R30/Reb1/clockhi/IaftLDO 42.16 207.4 58.1686 -1 8497 7.89052
rebpower/R30/Reb1/clockhi/IbefLDO 94.01 360.082 123.916 -1 8933 16.3153
rebpower/R30/Reb1/clockhi/VaftLDO 15.2877 15.2942 15.2906 -1 27426 0.00325164
rebpower/R30/Reb1/clockhi/VaftSwch 15.3 15.414 15.359 -1 10994 0.0155745
rebpower/R30/Reb1/clockhi/VbefLDO 16.025 16.25 16.1784 -1 7928 0.0134302
rebpower/R30/Reb1/clocklo/IaftLDO 39.125 237.75 54.8233 -1 8956 9.11299
rebpower/R30/Reb1/clocklo/IbefLDO 40.875 244.75 56.8076 -1 8978 9.57111
rebpower/R30/Reb1/clocklo/VaftLDO 0.2112 0.7216 0.702646 -1 8057 0.0365298
rebpower/R30/Reb1/clocklo/VaftLDO2 13.4745 14.2138 13.676 -1 7951 0.0374641
rebpower/R30/Reb1/clocklo/VaftSwch 6.33555 23.0568 14.0458 -1 8085 0.519557
rebpower/R30/Reb1/clocklo/VbefLDO 14.225 14.425 14.3741 -1 7915 0.00995461
rebpower/R30/Reb1/digital/IaftLDO 489.65 824.011 636.423 -1 32687 44.9757
rebpower/R30/Reb1/digital/IbefLDO 639.94 704.62 656.862 -1 7785 14.3654
rebpower/R30/Reb1/digital/VaftLDO 6.04736 6.05088 6.04976 -1 16500 0.00164142
rebpower/R30/Reb1/digital/VaftSwch 5.96885 6.0573 6.01497 -1 12827 0.0131712
rebpower/R30/Reb1/digital/VbefLDO 6.35 6.375 6.36479 -1 20250 0.0122893
rebpower/R30/Reb1/heater/IaftLDO 5.592 13.281 9.40073 -1 40619 0.821375
rebpower/R30/Reb1/heater/IbefLDO 3.634 3.792 3.74823 -1 12136 0.0707097
rebpower/R30/Reb1/heater/VaftLDO 11.6804 11.6804 11.6804 -1 7787 3.55271e-15
rebpower/R30/Reb1/heater/VaftSwch 11.688 11.784 11.736 -1 19648 0.0131647
rebpower/R30/Reb1/heater/VbefLDO 13.2 13.2 13.2 -1 7788 3.55271e-15
rebpower/R30/Reb1/hvbias/IbefSwch 0 0.079818 0.07639 -1 7788 0.0121602
rebpower/R30/Reb1/hvbias/VbefSwch 0.15 50.075 48.6489 -1 7788 7.74671
rebpower/R30/Reb2/OD/IaftLDO 72.6922 73.6776 73.2609 -1 8977 0.086396
rebpower/R30/Reb2/OD/IbefLDO 75.042 75.9516 75.5311 -1 8129 0.0793682
